359.226948,20.823000
355.257653,110.752000
256.859884,169.346000
103.464970,228.696000
43.266615,286.520000
58.728187,344.987000
65.000000,403.790000
46.818800,465.833000
94.847246,525.312000
94.021274,584.456000
58.872744,645.638000
76.216796,706.649000
140.616500,769.625000
74.672619,833.126000
26.019224,897.012000
79.120162,961.639000
88.865066,1020.208000
51.971146,1078.329000
50.089919,1135.770000
140.427917,1198.487000
65.192024,1260.523000
39.824616,1321.044000
85.702975,1381.428000
90.757920,1439.754000
26.000000,1501.030000
70.263789,1560.036000
69.856997,1622.379000
26.925824,1681.770000
83.216585,1737.857000
87.281155,1796.571000
73.389373,1855.516000
27.459060,1914.019000
147.871566,1975.689000
149.833241,2034.454000
124.739729,2092.963000
42.720019,2152.160000
66.850580,2212.111000
90.443352,2272.005000
28.844410,2332.950000
69.856997,2394.380000
70.774289,2454.178000
31.400637,2512.017000
87.595662,2572.461000
89.810912,2630.247000
41.868843,2689.413000
44.944410,2747.182000
70.384657,2804.776000
70.774289,2866.170000
30.886890,2926.241000
76.321688,2982.674000
88.543774,3040.133000
46.324939,3101.557000
57.697487,3161.191000
73.164199,3219.201000
30.886890,3276.934000
87.595662,3337.272000
88.865066,3394.136000
63.694584,3454.124000
37.013511,3510.531000
101.390335,3569.095000
148.070929,3628.945000
110.353976,3687.247000
47.507894,3745.220000
56.797887,3803.199000
148.296999,3865.682000
130.816666,3922.032000
64.621978,3980.470000
44.944410,4036.958000
104.292857,4096.896000
147.091808,4154.543000
103.580886,4215.596000
27.856777,4276.661000
60.835845,4336.240000
75.610846,4397.158000
30.870698,4455.292000
50.119856,4513.927000
71.309186,4575.249000
33.301652,4636.168000
89.493016,4695.471000
91.394748,4752.392000
39.824616,4811.297000
65.391131,4869.726000
73.164199,4927.593000
46.647615,4991.891000
86.330759,5049.368000
90.757920,5108.564000
30.610456,5171.138000
71.693793,5230.839000
73.164199,5291.011000
30.528675,5352.004000
54.589376,5413.945000
86.648716,5473.597000
65.551506,5531.852000
33.241540,5588.974000
124.739729,5649.369000
147.678705,5709.370000
110.353976,5769.181000
36.235342,5835.686000
87.920419,5892.887000
88.865066,5950.478000
56.356011,6008.069000
